id,leftFileId,leftFilePath,rightFileId,rightFilePath,similarity,totalOverlap,longestFragment,leftCovered,rightCovered
2886,11,baselines_work/cohorte/java/CODE_DIF_JAVA_014/CODE_DIF_JAVA_014.java,63,baselines_work/cohorte/java/CODE_IDENT_JAVA_009_COPY/CODE_IDENT_JAVA_009.java,0,0,0,0,0
2889,11,baselines_work/cohorte/java/CODE_DIF_JAVA_014/CODE_DIF_JAVA_014.java,67,baselines_work/cohorte/java/CODE_IDENT_JAVA_011/CODE_IDENT_JAVA_011.java,0,0,0,0,0
2890,11,baselines_work/cohorte/java/CODE_DIF_JAVA_014/CODE_DIF_JAVA_014.java,65,baselines_work/cohorte/java/CODE_IDENT_JAVA_011_COPY/CODE_IDENT_JAVA_011.java,0,0,0,0,0
2891,11,baselines_work/cohorte/java/CODE_DIF_JAVA_014/CODE_DIF_JAVA_014.java,66,baselines_work/cohorte/java/CODE_IDENT_JAVA_012/CODE_IDENT_JAVA_012.java,0,0,0,0,0
2892,11,baselines_work/cohorte/java/CODE_DIF_JAVA_014/CODE_DIF_JAVA_014.java,69,baselines_work/cohorte/java/CODE_IDENT_JAVA_012_COPY/CODE_IDENT_JAVA_012.java,0,0,0,0,0
2893,11,baselines_work/cohorte/java/CODE_DIF_JAVA_014/CODE_DIF_JAVA_014.java,68,baselines_work/cohorte/java/CODE_IDENT_JAVA_013/CODE_IDENT_JAVA_013.java,0,0,0,0,0
2894,11,baselines_work/cohorte/java/CODE_DIF_JAVA_014/CODE_DIF_JAVA_014.java,71,baselines_work/cohorte/java/CODE_IDENT_JAVA_013_COPY/CODE_IDENT_JAVA_013.java,0,0,0,0,0
2895,11,baselines_work/cohorte/java/CODE_DIF_JAVA_014/CODE_DIF_JAVA_014.java,70,baselines_work/cohorte/java/CODE_IDENT_JAVA_014/CODE_IDENT_JAVA_014.java,0,0,0,0,0
2896,11,baselines_work/cohorte/java/CODE_DIF_JAVA_014/CODE_DIF_JAVA_014.java,73,baselines_work/cohorte/java/CODE_IDENT_JAVA_014_COPY/CODE_IDENT_JAVA_014.java,0,0,0,0,0
2899,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,0,0,0,0,0
2900,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,0,0,0,0,0
2902,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,20,baselines_work/cohorte/java/CODE_ESTRU_JAVA_004/CODE_ESTRU_JAVA_004.java,0,0,0,0,0
2903,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,19,baselines_work/cohorte/java/CODE_ESTRU_JAVA_005/CODE_ESTRU_JAVA_005.java,0,0,0,0,0
2905,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,23,baselines_work/cohorte/java/CODE_ESTRU_JAVA_007/CODE_ESTRU_JAVA_007.java,0,0,0,0,0
2906,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,21,baselines_work/cohorte/java/CODE_ESTRU_JAVA_008/CODE_ESTRU_JAVA_008.java,0,0,0,0,0
2907,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,24,baselines_work/cohorte/java/CODE_ESTRU_JAVA_009/CODE_ESTRU_JAVA_009.java,0,0,0,0,0
2908,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,25,baselines_work/cohorte/java/CODE_ESTRU_JAVA_010/CODE_ESTRU_JAVA_010.java,0,0,0,0,0
2910,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,28,baselines_work/cohorte/java/CODE_ESTRU_JAVA_012/CODE_ESTRU_JAVA_012.java,0,0,0,0,0
2911,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,27,baselines_work/cohorte/java/CODE_ESTRU_JAVA_013/CODE_ESTRU_JAVA_013.java,0,0,0,0,0
2914,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,30,baselines_work/cohorte/java/CODE_FUN_JAVA_001/CODE_FUN_JAVA_001.java,0,0,0,0,0
2916,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,29,baselines_work/cohorte/java/CODE_FUN_JAVA_003/CODE_FUN_JAVA_003.java,0,0,0,0,0
2927,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,44,baselines_work/cohorte/java/CODE_FUN_JAVA_014/CODE_FUN_JAVA_014.java,0,0,0,0,0
2929,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,43,baselines_work/cohorte/java/CODE_IDENT_JAVA_001/CODE_IDENT_JAVA_001.java,0,0,0,0,0
2930,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,52,baselines_work/cohorte/java/CODE_IDENT_JAVA_001_COPY/CODE_IDENT_JAVA_001.java,0,0,0,0,0
2931,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,45,baselines_work/cohorte/java/CODE_IDENT_JAVA_002/CODE_IDENT_JAVA_002.java,0,0,0,0,0
2932,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,46,baselines_work/cohorte/java/CODE_IDENT_JAVA_002_COPY/CODE_IDENT_JAVA_002.java,0,0,0,0,0
2933,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,49,baselines_work/cohorte/java/CODE_IDENT_JAVA_003/CODE_IDENT_JAVA_003.java,0,0,0,0,0
2934,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,48,baselines_work/cohorte/java/CODE_IDENT_JAVA_003_COPY/CODE_IDENT_JAVA_003.java,0,0,0,0,0
2935,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,54,baselines_work/cohorte/java/CODE_IDENT_JAVA_004/CODE_IDENT_JAVA_004.java,0,0,0,0,0
2936,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,50,baselines_work/cohorte/java/CODE_IDENT_JAVA_004_COPY/CODE_IDENT_JAVA_004.java,0,0,0,0,0
2937,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,59,baselines_work/cohorte/java/CODE_IDENT_JAVA_005/CODE_IDENT_JAVA_005.java,0,0,0,0,0
2938,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,55,baselines_work/cohorte/java/CODE_IDENT_JAVA_005_COPY/CODE_IDENT_JAVA_005.java,0,0,0,0,0
2939,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,51,baselines_work/cohorte/java/CODE_IDENT_JAVA_006/CODE_IDENT_JAVA_006.java,0,0,0,0,0
2940,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,53,baselines_work/cohorte/java/CODE_IDENT_JAVA_006_COPY/CODE_IDENT_JAVA_006.java,0,0,0,0,0
2941,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,57,baselines_work/cohorte/java/CODE_IDENT_JAVA_007/CODE_IDENT_JAVA_007.java,0,0,0,0,0
2942,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,58,baselines_work/cohorte/java/CODE_IDENT_JAVA_007_COPY/CODE_IDENT_JAVA_007.java,0,0,0,0,0
2943,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,56,baselines_work/cohorte/java/CODE_IDENT_JAVA_008/CODE_IDENT_JAVA_008.java,0,0,0,0,0
2944,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,60,baselines_work/cohorte/java/CODE_IDENT_JAVA_008_COPY/CODE_IDENT_JAVA_008.java,0,0,0,0,0
2945,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,62,baselines_work/cohorte/java/CODE_IDENT_JAVA_009/CODE_IDENT_JAVA_009.java,0,0,0,0,0
2946,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,63,baselines_work/cohorte/java/CODE_IDENT_JAVA_009_COPY/CODE_IDENT_JAVA_009.java,0,0,0,0,0
2947,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,61,baselines_work/cohorte/java/CODE_IDENT_JAVA_010/CODE_IDENT_JAVA_010.java,0,0,0,0,0
2948,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,64,baselines_work/cohorte/java/CODE_IDENT_JAVA_010_COPY/CODE_IDENT_JAVA_010.java,0,0,0,0,0
2953,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,68,baselines_work/cohorte/java/CODE_IDENT_JAVA_013/CODE_IDENT_JAVA_013.java,0,0,0,0,0
2954,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,71,baselines_work/cohorte/java/CODE_IDENT_JAVA_013_COPY/CODE_IDENT_JAVA_013.java,0,0,0,0,0
2955,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,70,baselines_work/cohorte/java/CODE_IDENT_JAVA_014/CODE_IDENT_JAVA_014.java,0,0,0,0,0
2956,18,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,73,baselines_work/cohorte/java/CODE_IDENT_JAVA_014_COPY/CODE_IDENT_JAVA_014.java,0,0,0,0,0
2959,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,0,0,0,0,0
2960,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,17,baselines_work/cohorte/java/CODE_ESTRU_JAVA_003/CODE_ESTRU_JAVA_003.java,0,0,0,0,0
2961,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,20,baselines_work/cohorte/java/CODE_ESTRU_JAVA_004/CODE_ESTRU_JAVA_004.java,0,0,0,0,0
2962,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,19,baselines_work/cohorte/java/CODE_ESTRU_JAVA_005/CODE_ESTRU_JAVA_005.java,0,0,0,0,0
2964,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,23,baselines_work/cohorte/java/CODE_ESTRU_JAVA_007/CODE_ESTRU_JAVA_007.java,0,0,0,0,0
2965,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,21,baselines_work/cohorte/java/CODE_ESTRU_JAVA_008/CODE_ESTRU_JAVA_008.java,0,0,0,0,0
2966,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,24,baselines_work/cohorte/java/CODE_ESTRU_JAVA_009/CODE_ESTRU_JAVA_009.java,0,0,0,0,0
2967,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,25,baselines_work/cohorte/java/CODE_ESTRU_JAVA_010/CODE_ESTRU_JAVA_010.java,0,0,0,0,0
2971,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,26,baselines_work/cohorte/java/CODE_ESTRU_JAVA_014/CODE_ESTRU_JAVA_014.java,0,0,0,0,0
2973,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,30,baselines_work/cohorte/java/CODE_FUN_JAVA_001/CODE_FUN_JAVA_001.java,0,0,0,0,0
2974,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,34,baselines_work/cohorte/java/CODE_FUN_JAVA_002/CODE_FUN_JAVA_002.java,0,0,0,0,0
2975,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,29,baselines_work/cohorte/java/CODE_FUN_JAVA_003/CODE_FUN_JAVA_003.java,0,0,0,0,0
2976,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,47,baselines_work/cohorte/java/CODE_FUN_JAVA_004/CODE_FUN_JAVA_004.java,0,0,0,0,0
2977,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,35,baselines_work/cohorte/java/CODE_FUN_JAVA_005/CODE_FUN_JAVA_005.java,0,0,0,0,0
2979,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,33,baselines_work/cohorte/java/CODE_FUN_JAVA_007/CODE_FUN_JAVA_007.java,0,0,0,0,0
2980,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,32,baselines_work/cohorte/java/CODE_FUN_JAVA_008/CODE_FUN_JAVA_008.java,0,0,0,0,0
2981,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,39,baselines_work/cohorte/java/CODE_FUN_JAVA_009/CODE_FUN_JAVA_009.java,0,0,0,0,0
2982,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,36,baselines_work/cohorte/java/CODE_FUN_JAVA_010/CODE_FUN_JAVA_010.java,0,0,0,0,0
2983,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,40,baselines_work/cohorte/java/CODE_FUN_JAVA_011/CODE_FUN_JAVA_011.java,0,0,0,0,0
2984,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,37,baselines_work/cohorte/java/CODE_FUN_JAVA_012/CODE_FUN_JAVA_012.java,0,0,0,0,0
2985,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,41,baselines_work/cohorte/java/CODE_FUN_JAVA_013/CODE_FUN_JAVA_013.java,0,0,0,0,0
2986,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,44,baselines_work/cohorte/java/CODE_FUN_JAVA_014/CODE_FUN_JAVA_014.java,0,0,0,0,0
2987,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,42,baselines_work/cohorte/java/CODE_FUN_JAVA_015/CODE_FUN_JAVA_015.java,0,0,0,0,0
2990,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,45,baselines_work/cohorte/java/CODE_IDENT_JAVA_002/CODE_IDENT_JAVA_002.java,0,0,0,0,0
2991,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,46,baselines_work/cohorte/java/CODE_IDENT_JAVA_002_COPY/CODE_IDENT_JAVA_002.java,0,0,0,0,0
2994,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,54,baselines_work/cohorte/java/CODE_IDENT_JAVA_004/CODE_IDENT_JAVA_004.java,0,0,0,0,0
2995,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,50,baselines_work/cohorte/java/CODE_IDENT_JAVA_004_COPY/CODE_IDENT_JAVA_004.java,0,0,0,0,0
2996,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,59,baselines_work/cohorte/java/CODE_IDENT_JAVA_005/CODE_IDENT_JAVA_005.java,0,0,0,0,0
2997,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,55,baselines_work/cohorte/java/CODE_IDENT_JAVA_005_COPY/CODE_IDENT_JAVA_005.java,0,0,0,0,0
3000,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,57,baselines_work/cohorte/java/CODE_IDENT_JAVA_007/CODE_IDENT_JAVA_007.java,0,0,0,0,0
3001,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,58,baselines_work/cohorte/java/CODE_IDENT_JAVA_007_COPY/CODE_IDENT_JAVA_007.java,0,0,0,0,0
3002,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,56,baselines_work/cohorte/java/CODE_IDENT_JAVA_008/CODE_IDENT_JAVA_008.java,0,0,0,0,0
3003,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,60,baselines_work/cohorte/java/CODE_IDENT_JAVA_008_COPY/CODE_IDENT_JAVA_008.java,0,0,0,0,0
3004,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,62,baselines_work/cohorte/java/CODE_IDENT_JAVA_009/CODE_IDENT_JAVA_009.java,0,0,0,0,0
3005,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,63,baselines_work/cohorte/java/CODE_IDENT_JAVA_009_COPY/CODE_IDENT_JAVA_009.java,0,0,0,0,0
3006,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,61,baselines_work/cohorte/java/CODE_IDENT_JAVA_010/CODE_IDENT_JAVA_010.java,0,0,0,0,0
3007,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,64,baselines_work/cohorte/java/CODE_IDENT_JAVA_010_COPY/CODE_IDENT_JAVA_010.java,0,0,0,0,0
3014,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,70,baselines_work/cohorte/java/CODE_IDENT_JAVA_014/CODE_IDENT_JAVA_014.java,0,0,0,0,0
3015,13,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,73,baselines_work/cohorte/java/CODE_IDENT_JAVA_014_COPY/CODE_IDENT_JAVA_014.java,0,0,0,0,0
3018,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,17,baselines_work/cohorte/java/CODE_ESTRU_JAVA_003/CODE_ESTRU_JAVA_003.java,0,0,0,0,0
3019,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,20,baselines_work/cohorte/java/CODE_ESTRU_JAVA_004/CODE_ESTRU_JAVA_004.java,0,0,0,0,0
3022,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,23,baselines_work/cohorte/java/CODE_ESTRU_JAVA_007/CODE_ESTRU_JAVA_007.java,0,0,0,0,0
3023,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,21,baselines_work/cohorte/java/CODE_ESTRU_JAVA_008/CODE_ESTRU_JAVA_008.java,0,0,0,0,0
3025,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,25,baselines_work/cohorte/java/CODE_ESTRU_JAVA_010/CODE_ESTRU_JAVA_010.java,0,0,0,0,0
3026,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,22,baselines_work/cohorte/java/CODE_ESTRU_JAVA_011/CODE_ESTRU_JAVA_011.java,0,0,0,0,0
3027,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,28,baselines_work/cohorte/java/CODE_ESTRU_JAVA_012/CODE_ESTRU_JAVA_012.java,0,0,0,0,0
3028,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,27,baselines_work/cohorte/java/CODE_ESTRU_JAVA_013/CODE_ESTRU_JAVA_013.java,0,0,0,0,0
3029,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,26,baselines_work/cohorte/java/CODE_ESTRU_JAVA_014/CODE_ESTRU_JAVA_014.java,0,0,0,0,0
3030,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,31,baselines_work/cohorte/java/CODE_ESTRU_JAVA_015/CODE_ESTRU_JAVA_015.java,0,0,0,0,0
3031,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,30,baselines_work/cohorte/java/CODE_FUN_JAVA_001/CODE_FUN_JAVA_001.java,0,0,0,0,0
3032,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,34,baselines_work/cohorte/java/CODE_FUN_JAVA_002/CODE_FUN_JAVA_002.java,0,0,0,0,0
3033,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,29,baselines_work/cohorte/java/CODE_FUN_JAVA_003/CODE_FUN_JAVA_003.java,0,0,0,0,0
3034,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,47,baselines_work/cohorte/java/CODE_FUN_JAVA_004/CODE_FUN_JAVA_004.java,0,0,0,0,0
3035,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,35,baselines_work/cohorte/java/CODE_FUN_JAVA_005/CODE_FUN_JAVA_005.java,0,0,0,0,0
3036,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,38,baselines_work/cohorte/java/CODE_FUN_JAVA_006/CODE_FUN_JAVA_006.java,0,0,0,0,0
3037,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,33,baselines_work/cohorte/java/CODE_FUN_JAVA_007/CODE_FUN_JAVA_007.java,0,0,0,0,0
3038,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,32,baselines_work/cohorte/java/CODE_FUN_JAVA_008/CODE_FUN_JAVA_008.java,0,0,0,0,0
3039,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,39,baselines_work/cohorte/java/CODE_FUN_JAVA_009/CODE_FUN_JAVA_009.java,0,0,0,0,0
3040,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,36,baselines_work/cohorte/java/CODE_FUN_JAVA_010/CODE_FUN_JAVA_010.java,0,0,0,0,0
3041,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,40,baselines_work/cohorte/java/CODE_FUN_JAVA_011/CODE_FUN_JAVA_011.java,0,0,0,0,0
3042,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,37,baselines_work/cohorte/java/CODE_FUN_JAVA_012/CODE_FUN_JAVA_012.java,0,0,0,0,0
3043,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,41,baselines_work/cohorte/java/CODE_FUN_JAVA_013/CODE_FUN_JAVA_013.java,0,0,0,0,0
3044,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,44,baselines_work/cohorte/java/CODE_FUN_JAVA_014/CODE_FUN_JAVA_014.java,0,0,0,0,0
3046,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,43,baselines_work/cohorte/java/CODE_IDENT_JAVA_001/CODE_IDENT_JAVA_001.java,0,0,0,0,0
3047,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,52,baselines_work/cohorte/java/CODE_IDENT_JAVA_001_COPY/CODE_IDENT_JAVA_001.java,0,0,0,0,0
3050,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,49,baselines_work/cohorte/java/CODE_IDENT_JAVA_003/CODE_IDENT_JAVA_003.java,0,0,0,0,0
3051,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,48,baselines_work/cohorte/java/CODE_IDENT_JAVA_003_COPY/CODE_IDENT_JAVA_003.java,0,0,0,0,0
3052,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,54,baselines_work/cohorte/java/CODE_IDENT_JAVA_004/CODE_IDENT_JAVA_004.java,0,0,0,0,0
3053,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,50,baselines_work/cohorte/java/CODE_IDENT_JAVA_004_COPY/CODE_IDENT_JAVA_004.java,0,0,0,0,0
3056,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,51,baselines_work/cohorte/java/CODE_IDENT_JAVA_006/CODE_IDENT_JAVA_006.java,0,0,0,0,0
3057,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,53,baselines_work/cohorte/java/CODE_IDENT_JAVA_006_COPY/CODE_IDENT_JAVA_006.java,0,0,0,0,0
3058,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,57,baselines_work/cohorte/java/CODE_IDENT_JAVA_007/CODE_IDENT_JAVA_007.java,0,0,0,0,0
3059,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,58,baselines_work/cohorte/java/CODE_IDENT_JAVA_007_COPY/CODE_IDENT_JAVA_007.java,0,0,0,0,0
3060,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,56,baselines_work/cohorte/java/CODE_IDENT_JAVA_008/CODE_IDENT_JAVA_008.java,0,0,0,0,0
3061,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,60,baselines_work/cohorte/java/CODE_IDENT_JAVA_008_COPY/CODE_IDENT_JAVA_008.java,0,0,0,0,0
3064,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,61,baselines_work/cohorte/java/CODE_IDENT_JAVA_010/CODE_IDENT_JAVA_010.java,0,0,0,0,0
3065,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,64,baselines_work/cohorte/java/CODE_IDENT_JAVA_010_COPY/CODE_IDENT_JAVA_010.java,0,0,0,0,0
